entity_id,primary_ticker,name,trigger_date,entry_date,exit_date,entry_close,entry_adj,exit_close,exit_adj,股票總回報,大市總回報,股票價格回報,大市價格回報,超額_總回報口徑,超額_價格口徑,口徑差,存檔超額,重算對照差,股票除息因子,大市除息因子,窗內最大單日升,窗內最大單日跌,窗內交易日,窗內代號,窗內代號數
0000018926,LUMN,"Lumen Technologies, Inc.",2023-03-20,2023-03-21,2024-03-21,2.5199999809265137,2.5199999809265137,1.7100000381469727,1.7100000381469727,-0.32142855115488256,0.32802380722568136,-0.32142855115488256,0.30906722672553677,-0.48903668356466257,-0.48163743237046996,-0.007399251194192602,-0.4890366835646625,-5.551115123125783e-17,0.0,0.014480983186449414,0.17857147038591137,-0.3287671277616546,253,LUMN,1
0000018926,LUMN,"Lumen Technologies, Inc.",2023-09-11,2023-09-12,2024-09-12,1.4199999570846558,1.4199999570846558,5.989999771118164,5.989999771118164,3.2183098254566076,0.2711275936213027,3.2183098254566076,0.2535932175555282,2.3185573553942818,2.3649749905971844,-0.04641763520290265,2.3185573553942818,0.0,0.0,0.013987293342226259,0.9305019944773418,-0.3287671277616546,253,LUMN,1
0000018926,LUMN,"Lumen Technologies, Inc.",2024-03-28,2024-04-01,2025-04-02,1.4600000381469727,1.4600000381469727,4.019999980926514,4.019999980926514,1.7534245725285627,0.09488467440651793,1.7534245725285627,0.081124652530564,1.5148078486175325,1.546815083796012,-0.032007235178479476,1.5148078486175325,0.0,0.0,0.012727507271012684,0.9305019944773418,-0.18853694998848547,253,LUMN,1
0000018926,LUMN,"Lumen Technologies, Inc.",2025-01-27,2025-01-28,2026-01-29,5.079999923706055,5.079999923706055,8.930000305175781,8.930000305175781,0.7578741022226243,0.16156653073857852,0.7578741022226243,0.14808435718226232,0.5133649736833288,0.5311367071814879,-0.01777173349815908,0.5133649736833288,0.0,0.0,0.011743190708917606,0.16049382080121144,-0.16629209052491312,253,LUMN,1
0000019584,CHE,CHEMED CORP,2025-06-30,2025-07-01,2026-07-02,483.9200134277344,480.68792724609375,489.6600036621094,489.01678466796875,0.017326953621639385,0.21918946546292473,0.01186144419553381,0.20582854344321477,-0.16557107616135647,-0.16085794311504065,-0.0047131330463158205,-0.1655710761613564,-5.551115123125783e-17,0.005401440540558244,0.011080283422018056,0.09959000645835903,-0.14995716987786567,253,CHE,1
0000020212,CHDN,Churchill Downs Inc,2023-07-27,2023-07-28,2024-07-30,118.33000183105469,117.14144134521484,142.9499969482422,141.9840545654297,0.21207365160382374,0.2027951908530201,0.20806215445123222,0.18620323923657978,0.007714082016093915,0.01842763068892017,-0.010713548672826256,0.0077140820160939,1.474514954580286e-17,0.003320604935607596,0.013987444198111376,0.050684045320629645,-0.04051694748660184,253,CHDN,1
0000020286,CINF,CINCINNATI FINANCIAL CORP,2020-04-29,2020-04-30,2021-04-30,65.80000305175781,56.07294845581055,112.68000030517578,99.03173828125,0.7661232556603301,0.45962596771406594,0.7124619312941749,0.4365876205251509,0.2099834442013062,0.19203444804026426,0.017948996161041952,0.2099834442013062,0.0,0.031335776513058855,0.016036854877319096,0.1546131569677316,-0.10072062219682165,253,CINF,1
0000020286,CINF,CINCINNATI FINANCIAL CORP,2022-08-04,2022-08-05,2023-08-08,97.26000213623047,87.83728790283203,108.4800033569336,100.74681854248047,0.1469709612838832,0.10304988786077729,0.1153608983576564,0.08532662266945223,0.039817848590951055,0.027673029538640037,0.012144819052311018,0.039817848590951,5.551115123125783e-17,0.028340659039394422,0.016329890763882027,0.10704367089257416,-0.05375666482291186,253,CINF,1
0000021076,CLX,CLOROX CO /DE/,2025-06-26,2025-06-27,2026-06-30,119.13999938964844,112.68524932861328,95.44000244140625,94.33792877197266,-0.16281918588240485,0.22789428396116618,-0.1989256091124454,0.21443797002089893,-0.318197971068923,-0.3403743866195412,0.022176415550618223,-0.318197971068923,0.0,0.045072497187228944,0.011080280979715695,0.050318002639436976,-0.09674412641153762,253,CLX,1
0000021175,CNA,CNA FINANCIAL CORP,2020-05-06,2020-05-07,2021-05-07,28.549999237060547,17.89458656311035,48.34000015258789,32.23763656616211,0.8015301137283564,0.49085645011964396,0.6931699279990904,0.46732482572370526,0.2083860344728563,0.1539162278972519,0.05446980657560441,0.2083860344728563,0.0,0.06399841146323748,0.016037092798680597,0.06908208660531301,-0.07053178924252557,253,CNA,1
0000021535,COHU,COHU INC,2024-08-28,2024-08-29,2025-09-03,26.360000610351562,26.360000610351562,19.25,19.25,-0.2697268757861663,0.1672928475281401,-0.2697268757861663,0.15293278119843823,-0.37438739065328774,-0.3665952290343092,-0.007792161618978555,-0.3743873906532877,-5.551115123125783e-17,0.0,0.012455250266000029,0.14103526820713097,-0.1096690199297512,253,COHU,1
0000021535,COHU,COHU INC,2025-02-24,2025-02-25,2026-02-26,19.399999618530273,19.399999618530273,30.729999542236328,30.729999542236328,0.5840206261078476,0.17359070905043938,0.5840206261078476,0.159969034600147,0.34972151184588873,0.36557147549535696,-0.015849963649468224,0.3497215118458887,5.551115123125783e-17,0.0,0.011743136276898936,0.14103526820713097,-0.1096690199297512,253,COHU,1
0000022356,CBSH,COMMERCE BANCSHARES INC /MO/,2023-05-10,2023-05-11,2024-05-13,41.92203903198242,39.35169982910156,51.13832092285156,49.03815841674805,0.2461509573846441,0.28224931888675053,0.21984335933273713,0.2639457621937764,-0.02815237331024445,-0.03489263873514048,0.00674026542489603,-0.0281523733102444,-4.85722573273506e-17,0.021566373953371576,0.01448128332754206,0.07582101693830579,-0.050705442539806245,253,CBSH,1
0000022444,CMC,COMMERCIAL METALS Co,2020-03-09,2020-03-10,2021-03-10,15.579999923706055,14.086111068725586,29.639999389648438,27.48126792907715,0.9509478375541067,0.37596291557638195,0.9024389945310023,0.35073839690350606,0.41787821130111436,0.408443706710522,0.009434504590592363,0.4178782113011143,5.551115123125783e-17,0.025498238399525253,0.01867461436700224,0.12139153186994811,-0.15577556367875622,253,CMC,1
0000022444,CMC,COMMERCIAL METALS Co,2025-03-04,2025-03-05,2026-03-06,47.209999084472656,46.306243896484375,65.18000030517578,64.75852966308594,0.39848375108658907,0.16673385104701155,0.3806397282183691,0.15319179449494413,0.1986313329570477,0.19723339587500166,0.0013979370820460524,0.1986313329570477,0.0,0.012924459946728195,0.011743108663028856,0.11734688280758254,-0.11522111179035854,253,CMC,1
0000023194,CRK,COMSTOCK RESOURCES INC,2022-12-07,2022-12-08,2023-12-11,14.109999656677246,13.467248916625977,8.699999809265137,8.699999809265137,-0.3539883414106527,0.18428914574657518,-0.3834160155242772,0.16593479108736364,-0.45451525844889684,-0.4711676937775484,0.01665243532865157,-0.4545152584488968,-5.551115123125783e-17,0.04772695180956821,0.01574217940790157,0.0854787747668464,-0.08930240645942433,253,CRK,1
0000023194,CRK,COMSTOCK RESOURCES INC,2023-06-01,2023-06-02,2024-06-04,9.710000038146973,9.48921012878418,11.430000305175781,11.430000305175781,0.2045259984816321,0.2526677218326483,0.17713699899810176,0.23478687153684663,-0.03843135933971786,-0.0466881158745982,0.008256756534880338,-0.0384313593397178,-6.245004513516506e-17,0.023267469722591416,0.014480920317485158,0.10477453127982206,-0.07607850568978425,253,CRK,1
0000023194,CRK,COMSTOCK RESOURCES INC,2023-12-06,2023-12-07,2024-12-09,9.0600004196167,9.0600004196167,14.739999771118164,14.739999771118164,0.626931466714189,0.3374434884667874,0.626931466714189,0.31959928022659057,0.21644875521377238,0.23289811618783696,-0.016449360974064575,0.2164487552137723,8.326672684688674e-17,0.0,0.013522444659967325,0.10548889468327372,-0.08269019021334545,253,CRK,1
0000023197,CMTL,COMTECH TELECOMMUNICATIONS CORP /DE/,2020-03-05,2020-03-06,2021-03-08,23.389999389648438,21.69857406616211,28.829999923706055,27.36343002319336,0.26107042516979595,0.30722982896616036,0.23257805369867457,0.28326501777080093,-0.03531085565334002,-0.039498438257263735,0.004187582603923712,-0.03531085565334,-2.0816681711721685e-17,0.02311607884435607,0.018674872971281786,0.16040067641089983,-0.22864017668482517,253,CMTL,1
0000025445,CXT,"Crane NXT, Co.",2020-03-16,2020-03-17,2021-03-17,17.141368865966797,15.507909774780273,32.76485061645508,30.412294387817383,0.9610827525754215,0.6007863274327874,0.9114488972644306,0.5714398930774169,0.22507465173097074,0.21636780743879402,0.008706844292176719,0.2250746517309707,5.551115123125783e-17,0.025966613798581895,0.01867486913412897,0.1413967308598436,-0.1467068096112334,253,CXT,1
0000026058,CTS,CTS CORP,2020-05-15,2020-05-18,2021-05-18,20.6200008392334,20.088762283325195,36.880001068115234,36.15752029418945,0.7998879066930984,0.41880037052624,0.7885547801697541,0.3964067879369706,0.26859841883570357,0.2808264723577696,-0.012228053522066018,0.2685984188357035,5.551115123125783e-17,0.006336471574143632,0.016036575289320565,0.08798947459817352,-0.06587925991286703,253,CTS,1
0000026172,CMI,CUMMINS INC,2012-07-11,2012-07-12,2013-07-16,85.7699966430664,60.0284538269043,115.98999786376953,82.68347930908203,0.37740478119767795,0.2827841519994325,0.35233767521834336,0.2547375564747225,0.07376192561372341,0.07778528524947914,-0.00402335963575573,0.0737619256137234,1.3877787807814457e-17,0.01853612928094117,0.02235255921047674,0.05990240860460161,-0.06284726881127534,253,CMI,1
0000026324,CW,CURTISS WRIGHT CORP,2020-04-16,2020-04-17,2021-04-19,97.5,95.04405212402344,125.37000274658203,123.01200866699219,0.2942630908294317,0.47177126998687857,0.2858461820162259,0.44854162097476524,-0.12060853665055538,-0.11231671676030741,-0.008291819890247965,-0.1206085366505553,-6.938893903907228e-17,0.006545813123625788,0.016036576840975814,0.10002328481147593,-0.09372554207208639,253,CW,1
0000026780,DAN,DANA Inc,2016-01-06,2016-01-07,2017-01-06,12.470000267028809,10.026701927185059,19.31999969482422,15.81131649017334,0.5769209661358987,0.1960277538640045,0.5493183064243463,0.17088380902145528,0.3184651953446258,0.3232041424495917,-0.004738947104965918,0.3184651953446258,0.0,0.017816003075092013,0.02147432960368878,0.10105445605624452,-0.10071367656810692,253,DAN,1
0000026780,DAN,DANA Inc,2019-08-27,2019-08-28,2020-08-27,12.279999732971191,10.549357414245605,13.880000114440918,12.074197769165039,0.1445434347366339,0.2298227440174263,0.13029319350665824,0.20575294717667258,-0.06934276479731782,-0.06258309701560916,-0.006759667781708667,-0.0693427647973178,-2.7755575615628914e-17,0.012607561747554508,0.019962461544974275,0.33564792286483613,-0.3016575456360937,253,DAN,1
0000026780,DAN,DANA Inc,2020-03-05,2020-03-06,2021-03-08,11.609999656677246,10.099527359008789,24.979999542236328,21.819395065307617,1.160437245198875,0.30722982896616036,1.1515934781160486,0.28326501777080093,0.6526835582595945,0.6766555998336554,-0.023972041574060965,0.6526835582595945,0.0,0.004110333653999376,0.018674872971281786,0.33564792286483613,-0.3016575456360937,253,DAN,1
0000026780,DAN,DANA Inc,2022-03-07,2022-03-08,2023-03-09,15.739999771118164,13.995401382446289,15.109999656677246,13.770807266235352,-0.01604770810593792,-0.04405425190521772,-0.04002542081334237,-0.0593153211805556,0.029297210490341508,0.02050623423719622,0.008790976253145288,0.0292972104903415,6.938893903907228e-18,0.024977445473316262,0.016223363278851766,0.11863225790427356,-0.1761275148356407,253,DAN,1
0000026780,DAN,DANA Inc,2023-05-04,2023-05-05,2024-05-07,14.130000114440918,12.877664566040039,13.390000343322754,12.569808006286621,-0.023906241552934415,0.27142684432477493,-0.05237082555731054,0.25327777555901676,-0.2322847651014902,-0.2438793754082128,0.011594610306722597,-0.2322847651014902,0.0,0.030037682220069195,0.014481281899108689,0.08326340039572533,-0.07840247961372337,253,DAN,1
0000026780,DAN,DANA Inc,2023-10-25,2023-10-26,2024-10-28,12.710000038146973,11.734564781188965,10.510000228881836,10.033370018005371,-0.14497297470381565,0.4269405973441849,-0.17309203797499606,0.407902155559688,-0.40079704306713493,-0.41266659848511955,0.011869555417984623,-0.4007970430671349,-5.551115123125783e-17,0.03400507016805099,0.013522560292500208,0.08326340039572533,-0.07840247961372337,253,DAN,1
0000026780,DAN,DANA Inc,2024-08-09,2024-08-12,2025-08-14,10.140000343322754,9.68014907836914,18.75,18.452354431152344,0.9062056050753609,0.22448826561272162,0.8491123634277762,0.20942484779839887,0.5567365230090748,0.5289187805210431,0.027817742488031705,0.5567365230090748,0.0,0.030876026128422218,0.01245502590900438,0.1522158331233494,-0.17258362550653317,253,DAN,1
0000027419,TGT,TARGET CORP,2022-07-06,2022-07-07,2023-07-10,149.9600067138672,129.8592987060547,131.74000549316406,117.02808380126953,-0.09880859540008358,0.14871731462011306,-0.12149906911826158,0.13026045579528822,-0.2154802638297959,-0.22274469890783144,0.007264435078035536,-0.2154802638297959,0.0,0.02582862797356844,0.016329739512861208,0.07444925434685334,-0.13135550085973347,253,TGT,1
0000027419,TGT,TARGET CORP,2023-06-05,2023-06-06,2024-06-06,132.6999969482422,117.8808822631836,145.1300048828125,133.25888061523438,0.1304537093446374,0.2672065438943658,0.09366999412530852,0.24911799329330542,-0.10791676795596483,-0.12444620924734062,0.01652944129137579,-0.1079167679559648,-2.7755575615628914e-17,0.03363328555863654,0.01448105839334679,0.17754287896515364,-0.08030556468233818,253,TGT,1
0000027419,TGT,TARGET CORP,2024-11-20,2024-11-21,2025-11-25,121.58999633789062,113.3311538696289,86.58000183105469,84.25938415527344,-0.2565205481609967,0.15085235961575494,-0.2879348265588022,0.13702905479963423,-0.35397495115078426,-0.3737493598466778,0.01977440869589353,-0.3539749511507842,-5.551115123125783e-17,0.044117139230373636,0.012157389257354101,0.10060848347301454,-0.10863179942452517,253,TGT,1
0000027904,DAL,"DELTA AIR LINES, INC.",2016-06-24,2016-06-27,2017-06-27,33.36000061035156,29.45216178894043,52.84000015258789,47.50525665283203,0.612963319747575,0.2336424215734323,0.5839328293115111,0.20906810847439194,0.3074804266947493,0.31004433762637684,-0.0025639109316275555,0.3074804266947493,0.0,0.018328107037646646,0.020325003138200737,0.05649127241971197,-0.07826751994998848,253,DAL,1
0000027904,DAL,"DELTA AIR LINES, INC.",2020-03-17,2020-03-18,2021-03-18,23.489999771118164,22.673789978027344,49.18000030517578,47.47113800048828,1.0936569513297725,0.6616284065799167,1.0936569086579744,0.6311667124430338,0.260003104809148,0.2835333707382117,-0.02353026592906371,0.260003104809148,0.0,2.038146651450745e-08,0.018674788974365253,0.21017122097480057,-0.1633368171495181,253,DAL,1
0000027904,DAL,"DELTA AIR LINES, INC.",2023-10-13,2023-10-16,2024-10-16,34.41999816894531,33.38697052001953,56.310001373291016,55.20792007446289,0.6535768059985874,0.35348630270167103,0.6359675877059017,0.33542788822548797,0.22171669022280516,0.22505123798168536,-0.003334547758880202,0.2217166902228051,5.551115123125783e-17,0.010763794114881486,0.013522568036361093,0.07023252717634576,-0.0896827927179924,253,DAL,1
0000027904,DAL,"DELTA AIR LINES, INC.",2024-08-01,2024-08-02,2025-08-06,39.83000183105469,38.93556213378906,54.119998931884766,53.534332275390625,0.37494694673824824,0.20221685212344864,0.3587747035875968,0.18742728524479468,0.14367632121418894,0.14430139889153537,-0.0006250776773464306,0.1436763212141889,2.7755575615628914e-17,0.01190207847404845,0.012455134779562727,0.23383506521014352,-0.11091039296801464,253,DAL,1
0000027904,DAL,"DELTA AIR LINES, INC.",2025-04-01,2025-04-02,2026-04-06,43.369998931884766,42.624794006347656,66.77999877929688,66.43924713134766,0.5586995475322079,0.1806202369711687,0.5397740471282682,0.16723937128558286,0.32023787050354624,0.3191587646948375,0.0010791058087087357,0.3202378705035462,5.551115123125783e-17,0.01229108935771217,0.011463686039692389,0.23383506521014352,-0.11091039296801464,253,DAL,1
0000029002,DIOD,DIODES INC /DEL/,2014-10-10,2014-10-13,2015-10-13,20.579999923706055,20.579999923706055,22.010000228881836,22.010000228881836,0.06948495191822457,0.09009344475355596,0.06948495191822457,0.06851286530595502,-0.018905253429893354,0.0009097565820990194,-0.019815010011992373,-0.0189052534298933,-5.551115123125783e-17,0.0,0.020196836321125122,0.11389170331591303,-0.07131120783869505,253,DIOD,1
0000029002,DIOD,DIODES INC /DEL/,2024-03-19,2024-03-20,2025-03-24,66.25,66.25,46.91999816894531,46.91999816894531,-0.29177361254422174,0.11702028560684452,-0.29177361254422174,0.10298193712046522,-0.365968195402092,-0.35789847175128553,-0.008069723650806493,-0.365968195402092,0.0,0.0,0.012727632261167354,0.08138968466310681,-0.10238127839211408,253,DIOD,1
0000029002,DIOD,DIODES INC /DEL/,2024-10-08,2024-10-09,2025-10-13,64.25,64.25,51.58000183105469,51.58000183105469,-0.1971984150808609,0.16280424628083479,-0.1971984150808609,0.1488373032516761,-0.3095986813886725,-0.30120515529319547,-0.008393526095477055,-0.3095986813886725,0.0,0.0,0.012157459537244009,0.14746002623670096,-0.14853995515866958,253,DIOD,1
0000029002,DIOD,DIODES INC /DEL/,2025-04-02,2025-04-03,2026-04-07,37.029998779296875,37.029998779296875,73.27999877929688,73.27999877929688,0.9789360301104584,0.24236428842108215,0.9789360301104584,0.22828387499427127,0.5928790360076137,0.6111389804899037,-0.018259944482289958,0.5928790360076137,0.0,0.0,0.011463484715108496,0.26418150786881767,-0.14517375614908223,253,DIOD,1
0000029534,DG,DOLLAR GENERAL CORP,2016-09-07,2016-09-08,2017-09-08,70.66999816894531,61.683197021484375,75.55999755859375,66.89862823486328,0.08455189525216023,0.1513967882797118,0.0691948424557518,0.12846097675106827,-0.058055479838035495,-0.052519436220070714,-0.005536043617964781,-0.0580554798380354,-9.71445146547012e-17,0.014363193860097656,0.02032486014241952,0.06540459431671453,-0.054346690828737665,253,DG,1
0000029534,DG,DOLLAR GENERAL CORP,2023-06-01,2023-06-02,2024-06-04,166.1199951171875,155.18199157714844,134.50999450683594,127.82198333740234,-0.1763091706819867,0.2526677218326483,-0.19028414122004178,0.23478687153684663,-0.3424506635223612,-0.344246462733957,0.0017957992115957833,-0.3424506635223612,0.0,0.017259104396339486,0.014480920317485158,0.09162322827764613,-0.1215274522735692,253,DG,1
