weight_quality,weight_value,weight_momentum,weight_low_vol,cadence,total_return,annual_return,max_drawdown,win_rate,profit_loss_ratio,sortino,average_holding_days,turnover,annual_excess_QQQ,annual_excess_SPY,run_id,trades,closed_trades,trading_days,start,end,reused,seconds
0.4,0.3,0.2,0.1,quarterly,3.3571526086485948,0.13504571442706603,-0.35319336691814596,0.9767441860465116,347.8515139928513,0.7584799414447587,1413.6046511627908,0.07274562901029126,-0.054623985270112696,-0.0034739800692131784,run-a1d616458a2b0981,188,86,2929,2015-01-02,2026-08-26,False,0.2336
0.4,0.3,0.3,0.0,monthly,3.5629928596588396,0.1395639747810653,-0.3548879454079803,0.9707112970711297,66.43837164625009,0.7659917734081537,1576.581589958159,0.10654094294049594,-0.050105724916113425,0.0010442802847860921,run-4ca176d7fe21cd03,420,239,2929,2015-01-02,2026-08-26,False,0.2618
0.4,0.3,0.3,0.0,quarterly,3.5730321964156193,0.13977954420676952,-0.3542328922562249,0.9838709677419355,277.6996843232456,0.7673923026497252,1459.1612903225807,0.07128024972121778,-0.049890155490409205,0.0012598497104903128,run-a995b4ca42e65792,141,62,2929,2015-01-02,2026-08-26,False,0.2787
0.4,0.4,0.0,0.2,monthly,3.0243792378349186,0.12731103378320863,-0.35943643394556213,0.9629629629629629,115.32449624679995,0.7175981693384813,1444.236111111111,0.1015882307363803,-0.0623586659139701,-0.011208660713070584,run-3b02247902ca6f7e,420,216,2929,2015-01-02,2026-08-26,False,0.3577
0.4,0.4,0.0,0.2,quarterly,3.040548179221375,0.12770013256064416,-0.35862430925623157,0.9710144927536232,278.8399516140173,0.720744232953943,1431.3333333333333,0.0722016787958704,-0.061969567136534565,-0.010819561935635047,run-e739499b2eee1c50,141,69,2929,2015-01-02,2026-08-26,False,0.3022
0.4,0.4,0.1,0.1,monthly,3.239305580088648,0.1323703264509395,-0.36003365309276236,0.9704918032786886,73.5051240371229,0.7374716620139348,1500.5639344262295,0.105238097351508,-0.05729937324623924,-0.00614936804533972,run-8c6b0e5a56e73c09,560,305,2929,2015-01-02,2026-08-26,False,0.2775
0.4,0.4,0.1,0.1,quarterly,3.2539894265679283,0.13270736271050554,-0.35918855825400875,0.978494623655914,237.14574096277278,0.7400042009553389,1386.8817204301076,0.07261253032731087,-0.05696233698667319,-0.005812331785773672,run-cb01fcfa5a099064,188,93,2929,2015-01-02,2026-08-26,False,0.3678
0.4,0.4,0.2,0.0,monthly,3.459132833507727,0.13730803924757717,-0.36063128716339,0.9699570815450643,63.13094753655221,0.7514160714879264,1573.1545064377683,0.10605932543698271,-0.052361660449601555,-0.0012116552487020371,run-47a77278d84c6090,420,233,2929,2015-01-02,2026-08-26,False,0.2703
0.4,0.4,0.2,0.0,quarterly,3.4691376583397853,0.13752743175432203,-0.3597502572855209,0.9850746268656716,192.89610923102077,0.752977293399168,1444.0298507462687,0.07192986667546418,-0.0521422679428567,-0.0009922627419571839,run-f8244dd2b473cba2,141,67,2929,2015-01-02,2026-08-26,False,0.2846
0.4,0.5,0.0,0.1,monthly,3.131527404311351,0.12986333471187272,-0.3664192524382782,0.963302752293578,101.95326298588535,0.7136412450343405,1478.3990825688074,0.09983531817073275,-0.059806364985306004,-0.008656359784406487,run-fbf9b8dfe8daf000,420,218,2929,2015-01-02,2026-08-26,False,0.4902
0.4,0.5,0.0,0.1,quarterly,3.144871792497785,0.1301769543579352,-0.3656674471893091,0.971830985915493,229.42317557809278,0.7160619766103052,1441.4507042253522,0.0700676245106054,-0.059492745339243536,-0.008342740138344018,run-50f1a7b3a8199ee1,141,71,2929,2015-01-02,2026-08-26,False,0.2745
0.4,0.5,0.1,0.0,monthly,3.3492613366543225,0.13486864370454277,-0.3670126160314391,0.9704641350210971,62.552262284800115,0.7315608851703028,1517.8354430379748,0.10200452008139795,-0.05480105599263596,-0.003651050791736443,run-78b2ec28044660e0,420,237,2929,2015-01-02,2026-08-26,False,0.3945
0.4,0.5,0.1,0.0,quarterly,3.3588020026069723,0.13508268782247335,-0.3662175510348121,0.9859154929577465,135.9325652091089,0.7331524759458907,1400.6760563380283,0.06994783383949554,-0.05458701187470538,-0.0034370066738058647,run-d762eb252ce28aee,141,71,2929,2015-01-02,2026-08-26,False,0.2686
0.4,0.6,0.0,0.0,monthly,3.233941423339351,0.13224693759620876,-0.37335196062024656,0.9496402877697842,125.37528117525136,0.7067689674606557,1465.8920863309352,0.09273531716373165,-0.05742276210096997,-0.006272756900070453,run-6bd3afd47a1f9757,280,139,2929,2015-01-02,2026-08-26,False,0.3007
0.4,0.6,0.0,0.0,quarterly,3.242601575542766,0.1324460717318705,-0.37275723328070764,0.9565217391304348,227.19651456980154,0.7082649343815782,1476.4130434782608,0.06488600449738194,-0.05722362796530822,-0.006073622764408704,run-62bb5bf4d826ff67,94,46,2929,2015-01-02,2026-08-26,False,0.4594
0.5,0.0,0.0,0.5,monthly,2.6751595443435128,0.11853819913624819,-0.33558065002318305,0.9856115107913669,345.2272023862342,0.7065971983627058,1465.8920863309352,0.0733371875140552,-0.07113150056093054,-0.01998149536003102,run-8fc06d067c9f8d36,280,139,2929,2015-01-02,2026-08-26,False,0.3861
0.5,0.0,0.0,0.5,quarterly,2.6847107023159684,0.11878808685125053,-0.3355383553393345,0.9782608695652174,348.65600420526624,0.7089101036963183,1476.4130434782608,0.05773408388664362,-0.0708816128459282,-0.01973160764502868,run-f2e0a807ca2fa959,94,46,2929,2015-01-02,2026-08-26,False,0.4068
0.5,0.0,0.1,0.4,monthly,2.8799875243741764,0.12377151653399632,-0.336466384142571,0.9872340425531915,307.6900392274281,0.734261517326438,1535.2212765957447,0.07995022515301357,-0.06589818316318241,-0.014748177962282893,run-ae95d378d6047c55,420,235,2929,2015-01-02,2026-08-26,False,0.2394
0.5,0.0,0.1,0.4,quarterly,2.8952337527811887,0.12415088480067604,-0.3364394634137531,0.9857142857142858,265.9789386058988,0.7374253287225091,1501.557142857143,0.06064563192789473,-0.06551881489650269,-0.014368809695603169,run-e8475d1f742d45bb,141,70,2929,2015-01-02,2026-08-26,False,0.3229
0.5,0.0,0.2,0.3,monthly,3.0901232251926114,0.12888432727815347,-0.33751842576272684,0.9814814814814815,502.62064587598724,0.754787479932908,1498.3240740740741,0.08505097321759683,-0.06078537241902526,-0.009635367218125745,run-f1b3599d9e045381,420,216,2929,2015-01-02,2026-08-26,False,0.4604
0.5,0.0,0.2,0.3,quarterly,3.1083190272359627,0.1293156798999624,-0.3375022945937408,0.9841269841269841,362.0497475790659,0.757996203373821,1446.0,0.06186014438972056,-0.06035401979721633,-0.009204014596316812,run-111f1767bb067978,141,63,2929,2015-01-02,2026-08-26,False,0.297
0.5,0.0,0.3,0.2,monthly,3.305215671136679,0.1338748850089182,-0.3385795867330117,0.975609756097561,721.8036204505545,0.7686126758462423,1424.180487804878,0.08895496211619494,-0.05579481468826053,-0.004644809487361012,run-a3cc38cdb5887a9f,420,205,2929,2015-01-02,2026-08-26,False,0.4406
0.5,0.0,0.3,0.2,quarterly,3.323339265998813,0.1342849097159704,-0.33857380158068273,0.9833333333333333,532.1353203749633,0.7712635791574929,1479.6333333333334,0.06269630423860824,-0.05538478998120833,-0.004234784780308809,run-d686fcb7832816f6,141,60,2929,2015-01-02,2026-08-26,False,0.4862
0.5,0.0,0.4,0.1,monthly,3.5248703843451894,0.13874142300418435,-0.3396389580323993,0.9758454106280193,717.4141035109419,0.7765581737463413,1462.502415458937,0.08963708671406467,-0.05092827669299438,0.00022172850790513898,run-4b01fbf1fd51bcc0,420,207,2929,2015-01-02,2026-08-26,False,0.345
0.5,0.0,0.4,0.1,quarterly,3.5396322006681533,0.13906068090908863,-0.3396390518226976,0.9830508474576272,941.0798438654227,0.7782018168224408,1508.949152542373,0.06034809140194961,-0.0506090187880901,0.0005409864128094188,run-0d41bbec64019226,141,59,2929,2015-01-02,2026-08-26,False,0.3775
0.5,0.0,0.5,0.0,monthly,3.7486489646532553,0.1434821536552311,-0.3406965476735503,0.9784172661870504,696.497530281979,0.7795858239000011,1465.8920863309352,0.08590840515866435,-0.046187546041947636,0.004962459158951882,run-26d341f92146d73b,280,139,2929,2015-01-02,2026-08-26,False,0.4207
0.5,0.0,0.5,0.0,quarterly,3.7565027746222155,0.14364479882603187,-0.3406980999618415,0.9782608695652174,1642.5184882219132,0.7799122334138823,1476.4130434782608,0.05615510886818077,-0.04602490087114686,0.005125104329752661,run-685742d02ae3689e,94,46,2929,2015-01-02,2026-08-26,False,0.3527
0.5,0.1,0.0,0.4,monthly,2.7981187750450767,0.12171079419279796,-0.3413709080044084,0.9794238683127572,126.13312222933915,0.7180511805840896,1488.514403292181,0.08263918672036391,-0.06795890550438077,-0.016808900303481256,run-5b07e42f3837968c,420,243,2929,2015-01-02,2026-08-26,False,0.2787
0.5,0.1,0.0,0.4,quarterly,2.8114002603673613,0.12204784508658562,-0.34106436162787324,0.9855072463768116,207.0456157510207,0.7211073052391624,1491.4347826086957,0.06156358501644715,-0.06762185461059311,-0.016471849409693595,run-5bee95b15e9834c5,141,69,2929,2015-01-02,2026-08-26,False,0.4206
0.5,0.1,0.1,0.3,monthly,3.0069842997709006,0.1268908332977725,-0.3422655350909014,0.9795918367346939,115.16576434151992,0.74285937116839,1538.4169096209912,0.08767703379941244,-0.06277886639940622,-0.011628861198506701,run-4279dd0d6c92120a,560,343,2929,2015-01-02,2026-08-26,False,0.3713
0.5,0.1,0.1,0.3,quarterly,3.023849408426533,0.12729825950071172,-0.3419680694106474,0.989010989010989,203.66106042375213,0.7461766474167371,1486.4065934065934,0.06363846180453822,-0.06237144019646701,-0.011221434995567492,run-64e0040923eb464a,188,91,2929,2015-01-02,2026-08-26,False,0.2851
0.5,0.1,0.2,0.2,monthly,3.2210547782637526,0.13194992802994965,-0.34332237235364893,0.9747634069400631,134.0879334176465,0.7608131495750589,1508.3880126182964,0.09162180155227848,-0.05771977166722908,-0.006569766466329563,run-ff2d2e450071baa3,560,317,2929,2015-01-02,2026-08-26,False,0.2888
0.5,0.1,0.2,0.2,quarterly,3.2385853000247184,0.13235376652684572,-0.3430351281666827,0.9880952380952381,316.9222610706194,0.7637320213362889,1514.7142857142858,0.06457065491958697,-0.05731593317033301,-0.006165927969433493,run-b8c860d8a1e0280d,188,84,2929,2015-01-02,2026-08-26,False,0.4574
0.5,0.1,0.3,0.1,monthly,3.4399589636686727,0.13688632157412117,-0.3443774317454864,0.9742765273311897,127.14565016547975,0.7724392991605498,1456.073954983923,0.0940374905979752,-0.052783378123057556,-0.0016333729221580384,run-e1f48612533b0c1b,560,311,2929,2015-01-02,2026-08-26,False,0.3744
0.5,0.1,0.3,0.1,quarterly,3.4549639201480966,0.13721648770841433,-0.34409590550874847,0.9746835443037974,750.0974965445685,0.774475965024319,1496.7974683544303,0.06403371600856234,-0.0524532119887644,-0.0013032067878648856,run-b93d3272e5f31190,188,79,2929,2015-01-02,2026-08-26,False,0.2707
0.5,0.1,0.4,0.0,monthly,3.6632816654432965,0.14169823682525529,-0.34543072123127805,0.975609756097561,112.17746523971292,0.778623095008926,1464.9471544715448,0.09416522359213021,-0.04797146287192344,0.003178542328976075,run-76ac912765ccb1e5,420,246,2929,2015-01-02,2026-08-26,False,0.3296
0.5,0.1,0.4,0.0,quarterly,3.672307065177079,0.14188824478772566,-0.3451504567389121,0.984375,462.9411168511072,0.7794289645852369,1521.65625,0.061806271053558536,-0.04778145490945307,0.0033685502914464482,run-ebe1945a4d8d2354,141,64,2929,2015-01-02,2026-08-26,False,0.2565
0.5,0.2,0.0,0.3,monthly,2.9179956845493145,0.12471474668036242,-0.3471410716682072,0.9715447154471545,113.74741645041455,0.7243999991290827,1533.378048780488,0.0891273460909496,-0.06495495301681631,-0.01380494781591679,run-20494fa5b68d41bf,420,246,2929,2015-01-02,2026-08-26,False,0.2869
0.5,0.2,0.0,0.3,quarterly,2.933122636775021,0.1250878201125285,-0.34664893777161243,0.9848484848484849,231.41525432441992,0.7276626043252434,1463.1666666666667,0.06498124093617123,-0.06458187958465023,-0.013431874383750708,run-619df0b1724f8b67,141,66,2929,2015-01-02,2026-08-26,False,0.249
0.5,0.2,0.1,0.2,monthly,3.130589040142583,0.12984124646534823,-0.3480550770928692,0.9730538922155688,94.33488504424648,0.7465609636267908,1543.6107784431138,0.0935994425639784,-0.0598284532318305,-0.008678448030930985,run-2f07d0ad4c1ca443,560,334,2929,2015-01-02,2026-08-26,False,0.3327
0.5,0.2,0.1,0.2,quarterly,3.1470904024696145,0.13022900661547365,-0.3475697891969318,0.9770114942528736,379.94108237752414,0.7496093507480824,1470.9655172413793,0.06619097026335473,-0.059440693081705076,-0.008290687880805558,run-b3056d87ab01bd17,188,87,2929,2015-01-02,2026-08-26,False,0.4218
0.5,0.2,0.2,0.1,monthly,3.3482692414644646,0.13484636149886198,-0.34910583420130237,0.9721362229102167,87.62176533053851,0.76225875394359,1524.2198142414861,0.09672347052580098,-0.05482333819831675,-0.0036733329974172335,run-9ab05b0bb8b3092c,560,323,2929,2015-01-02,2026-08-26,False,0.311
0.5,0.2,0.2,0.1,quarterly,3.363059744908915,0.1351780717979758,-0.3486258027162441,0.975609756097561,421.1620586596971,0.7645670738438398,1405.1463414634147,0.0664964157094384,-0.05449162789920292,-0.0033416226983034036,run-d39b1a9c987a6ceb,188,82,2929,2015-01-02,2026-08-26,False,0.3275
0.5,0.2,0.3,0.0,monthly,3.570645028531313,0.13972832502336785,-0.3501548331419799,0.97165991902834,81.42295999075291,0.7720841705109518,1528.6315789473683,0.09838034050670616,-0.04994137467381088,0.0012086305270886388,run-ee2bfb8e34030444,420,247,2929,2015-01-02,2026-08-26,False,0.3539
0.5,0.2,0.3,0.0,quarterly,3.580371014748809,0.13993685333610917,-0.3496755674437916,0.9838709677419355,297.62489814985844,0.7732754662273611,1427.758064516129,0.06553734044038143,-0.04973284636106956,0.0014171588398299573,run-9a7ac4bc9f93bee3,141,62,2929,2015-01-02,2026-08-26,False,0.2441
0.5,0.3,0.0,0.2,monthly,3.0342982268799075,0.1275498990944246,-0.3539558248432031,0.9658119658119658,111.91179018411376,0.7262481967732539,1527.5213675213674,0.09470981699613552,-0.06211980060275413,-0.01096979540185461,run-98c2a1b29b2ac581,420,234,2929,2015-01-02,2026-08-26,False,0.3052
0.5,0.3,0.0,0.2,quarterly,3.0493595866729164,0.12791157671994036,-0.35325816749385963,0.9701492537313433,328.4069706895647,0.7292696893622518,1428.089552238806,0.06802595599613145,-0.06175812297723837,-0.010608117776338855,run-1af07a6f7fa8e5d0,141,67,2929,2015-01-02,2026-08-26,False,0.3697
0.5,0.3,0.1,0.1,monthly,3.2502916710773446,0.13262258893087897,-0.3545563998180219,0.9721362229102167,76.13005938124299,0.7460592386381358,1546.5325077399382,0.09848507978737688,-0.05704711076629976,-0.00589710556540024,run-aba8d21e059c7b2a,560,323,2929,2015-01-02,2026-08-26,False,0.3206
0.5,0.3,0.1,0.1,quarterly,3.2644316646600506,0.1329463956277004,-0.3538333961318867,0.9772727272727273,270.7006703445319,0.7485048634565293,1386.409090909091,0.06849677099253294,-0.05672330406947834,-0.005573298868578824,run-17f099a926140681,188,88,2929,2015-01-02,2026-08-26,False,0.2595
0.5,0.3,0.2,0.0,monthly,3.471238881974859,0.13757345175305202,-0.35515738481012904,0.9717741935483871,66.9128552841146,0.7598177270623971,1626.8225806451612,0.09988286362042195,-0.052096247944126706,-0.000946242743227188,run-b0f5b3a794ae2d59,420,248,2929,2015-01-02,2026-08-26,False,0.3098
0.5,0.3,0.2,0.0,quarterly,3.4812117016909774,0.13779160253106348,-0.35440603046350416,0.984375,205.4509087128744,0.7612792366634238,1436.140625,0.06814617549164625,-0.051878097166115245,-0.0007280919652157269,run-01e0a8e07e159ef7,141,64,2929,2015-01-02,2026-08-26,False,0.283
0.5,0.4,0.0,0.1,monthly,3.1465399711673285,0.1302160949614406,-0.3609760895684905,0.9626168224299065,106.51087848103667,0.724281023933747,1441.6915887850466,0.0973379849619825,-0.05945360473573813,-0.008303599534838613,run-990a06d37a0418dc,420,214,2929,2015-01-02,2026-08-26,False,0.2692
0.5,0.4,0.0,0.1,quarterly,3.1596134133167153,0.13052234076413716,-0.3602692143466373,0.971830985915493,243.83211097337022,0.7267233247866637,1450.338028169014,0.06856604801031903,-0.05914735893304157,-0.007997353732142054,run-f91a67be65b76415,141,71,2929,2015-01-02,2026-08-26,False,0.335
0.5,0.4,0.1,0.0,monthly,3.3655891186420837,0.13523469576364833,-0.3615727642785105,0.9699570815450643,68.56559971769936,0.7420398949098707,1525.3347639484978,0.0996297273389454,-0.0544350039335304,-0.003284998732630884,run-718931a33253e3b1,420,233,2929,2015-01-02,2026-08-26,False,0.2892
0.5,0.4,0.1,0.0,quarterly,3.3753706826316625,0.13545338948104635,-0.36083043557018213,0.9850746268656716,144.98564578770018,0.7436412603946778,1436.5074626865671,0.06848484111605617,-0.05421631021613238,-0.003066305015232862,run-c52e615df68d0fba,141,67,2929,2015-01-02,2026-08-26,False,0.2959
0.5,0.5,0.0,0.0,monthly,3.254243305292964,0.13271318059708914,-0.3679459673697011,0.9496402877697842,127.55839474459924,0.719091174066696,1465.8920863309352,0.09520091111940181,-0.056956519100089587,-0.005806513899190069,run-2dcbf613810f941d,280,139,2929,2015-01-02,2026-08-26,False,0.511
0.5,0.5,0.0,0.0,quarterly,3.263409892523369,0.13292302990154736,-0.36732660145628104,0.9565217391304348,232.8419383025903,0.7207060118919681,1476.4130434782608,0.06618658206431172,-0.056746669795631366,-0.005596664594731848,run-91c8fc199dff2844,94,46,2929,2015-01-02,2026-08-26,False,0.3578
0.6,0.0,0.0,0.4,monthly,2.794165004465445,0.12161024931037434,-0.3365011592031223,0.9856115107913669,350.06259112131295,0.7184878126792545,1465.8920863309352,0.07103762959483446,-0.06805945038680439,-0.01690944518590487,run-db0d41f6e8d3b992,280,139,2929,2015-01-02,2026-08-26,False,0.279
0.6,0.0,0.0,0.4,quarterly,2.8036314305266874,0.12185082216590049,-0.33646044096395245,0.9782608695652174,353.0370791196422,0.7206729723465162,1476.4130434782608,0.05606634546720373,-0.06781887753127824,-0.016668872330378726,run-639b0767ac6e84cd,94,46,2929,2015-01-02,2026-08-26,False,0.2182
0.6,0.0,0.1,0.3,monthly,3.0033974627171816,0.12680398065541487,-0.3374895868264235,0.9868995633187773,342.92870985415664,0.7433846385475417,1519.9039301310045,0.07470560496585445,-0.06286571904176386,-0.011715713840864339,run-361e23ac6ff05d3a,420,229,2929,2015-01-02,2026-08-26,False,0.2852
0.6,0.0,0.1,0.3,quarterly,3.017116313854248,0.12713578934080072,-0.33746039707815767,0.9855072463768116,279.3462013643146,0.7460570865265469,1491.4347826086957,0.0563159319511218,-0.06253391035637801,-0.011383905155478491,run-e5c10edd8c9117bb,141,69,2929,2015-01-02,2026-08-26,False,0.3057
0.6,0.0,0.2,0.2,monthly,3.217874858160365,0.13187651021433178,-0.3385518261246939,0.9817351598173516,561.2656113008665,0.761459352117582,1507.2785388127854,0.07892031546141344,-0.05779318948284695,-0.006643184281947434,run-69e93e7101933c99,420,219,2929,2015-01-02,2026-08-26,False,0.2628
0.6,0.0,0.2,0.2,quarterly,3.232894950615381,0.1322228494850084,-0.3385373776852125,0.9838709677419355,440.95641573893903,0.7638762560282502,1462.225806451613,0.057146232766900534,-0.05744685021217033,-0.006296845011270813,run-36223f68fd3715fe,141,62,2929,2015-01-02,2026-08-26,False,0.4379
0.6,0.0,0.3,0.1,monthly,3.437226504639689,0.13682608734186497,-0.33961227123475524,0.9752475247524752,764.2228126053466,0.7732169358733192,1429.569306930693,0.08280885435919107,-0.05284361235531376,-0.001693607154414245,run-89b2068a9b2ec49b,420,202,2929,2015-01-02,2026-08-26,False,0.2751
0.6,0.0,0.3,0.1,quarterly,3.4503167027001336,0.13711434002303236,-0.33960803827668695,0.9836065573770492,826.2828833892112,0.7748293071750117,1520.2295081967213,0.0567770931933525,-0.052555359674146374,-0.001405354473246856,run-2113d11c40a9ea68,141,61,2929,2015-01-02,2026-08-26,False,0.3353
0.6,0.0,0.4,0.0,monthly,3.6610375921209837,0.1416509411190079,-0.34067093019528505,0.9784172661870504,689.9063441220437,0.7794935022711902,1465.8920863309352,0.08327218193205095,-0.04801875857817084,0.0031312466227286784,run-4bac59ecb4640402,280,139,2929,2015-01-02,2026-08-26,False,0.2753
0.6,0.0,0.4,0.0,quarterly,3.6686966186753844,0.14181227585736988,-0.340672434321189,0.9782608695652174,1632.2464033685403,0.7799007166320925,1476.4130434782608,0.054897297244564436,-0.047857423839808844,0.003292581361090674,run-e53c0fa8ea56f6a8,94,46,2929,2015-01-02,2026-08-26,False,0.3205
0.6,0.1,0.0,0.3,monthly,2.918592505336321,0.12472949089405527,-0.3422896655448481,0.9752066115702479,143.2051036148589,0.727785941527856,1489.1942148760331,0.07752797996689678,-0.06494020880312346,-0.013790203602223938,run-57ef1cbd1fc49b29,420,242,2929,2015-01-02,2026-08-26,False,0.2546
0.6,0.1,0.0,0.3,quarterly,2.930870585951326,0.12503236134015716,-0.34200373691742214,0.9852941176470589,227.12679141110894,0.7304781272883828,1493.0441176470588,0.05781198599458069,-0.06463733835702157,-0.01348733315612205,run-44d65f14ad41ee16,141,68,2929,2015-01-02,2026-08-26,False,0.3
0.6,0.1,0.1,0.2,monthly,3.1317911574999293,0.12986954239865312,-0.3432967666324489,0.9758308157099698,125.69278877591155,0.750011680716259,1527.5045317220545,0.08041726234132124,-0.059800157298525614,-0.008650152097626096,run-c933085b717a69c5,560,331,2929,2015-01-02,2026-08-26,False,0.2969
0.6,0.1,0.1,0.2,quarterly,3.1460796669685918,0.13020529624672594,-0.34302086497836215,0.9887640449438202,250.15964221362188,0.7526434704135864,1517.0898876404494,0.05837539889473472,-0.059464403450452785,-0.008314398249553268,run-5b5ef73e6744b19e,188,89,2929,2015-01-02,2026-08-26,False,0.2814
0.6,0.1,0.2,0.1,monthly,3.3501213428106,0.13488795546571164,-0.34435289417616766,0.9716088328075709,137.7944744864671,0.7657342610154212,1501.4195583596215,0.08413056855889448,-0.05478174423146709,-0.003631739030567571,run-f94c695458b4334a,560,317,2929,2015-01-02,2026-08-26,False,0.2905
0.6,0.1,0.2,0.1,quarterly,3.3632945420697853,0.13518332936070587,-0.3440870088609924,0.975,640.3633304274532,0.7677076893583915,1472.5625,0.05843969079926602,-0.054486370336472856,-0.003336365135573338,run-243fb3dfbd3d6c80,188,80,2929,2015-01-02,2026-08-26,False,0.282
0.6,0.1,0.3,0.0,monthly,3.5731918648024186,0.13978296918705557,-0.34540724734508943,0.9721115537848606,128.9002364893543,0.7755174562488347,1502.9123505976095,0.08734415405280621,-0.049886730510123156,0.0012632746907763615,run-045612e06f5185a2,420,251,2929,2015-01-02,2026-08-26,False,0.2922
0.6,0.1,0.3,0.0,quarterly,3.5818482687283515,0.13996849073538864,-0.34514686381729986,0.9841269841269841,384.1033855762929,0.776397680529401,1504.904761904762,0.05831885705022081,-0.04970120896179009,0.001448796239109429,run-580fe5c706a9d3e7,141,63,2929,2015-01-02,2026-08-26,False,0.2362
0.6,0.2,0.0,0.2,monthly,3.0396894580999563,0.12767950361001135,-0.348447581152989,0.9714285714285714,103.16223072127985,0.7322492920238102,1520.130612244898,0.08313149303604922,-0.06199019608716738,-0.010840190886267864,run-91bc659932ff599d,420,245,2929,2015-01-02,2026-08-26,False,0.2902
0.6,0.2,0.0,0.2,quarterly,3.052827025341304,0.1279946683133888,-0.34791387520665684,0.9701492537313433,422.11676950016715,0.7349505563149651,1450.5671641791046,0.061007888945629224,-0.061675031383789936,-0.010525026182890418,run-723e4d18ac75fba1,141,67,2929,2015-01-02,2026-08-26,False,0.2441
0.6,0.2,0.1,0.1,monthly,3.2565321267328313,0.13276561692401345,-0.3490834413071596,0.9723926380368099,86.48580966865107,0.7520539910533001,1539.9447852760736,0.08665313828057201,-0.056904082773165277,-0.005754077572265759,run-5a32f21805808c69,560,326,2929,2015-01-02,2026-08-26,False,0.4104
0.6,0.2,0.1,0.1,quarterly,3.2693433577058926,0.13305864409408086,-0.3486397569217735,0.9761904761904762,331.82401723657676,0.7542637427149124,1410.5238095238096,0.06134439856025967,-0.05661105560309787,-0.005461050402198353,run-b38dffa5bc0f4bf9,188,84,2929,2015-01-02,2026-08-26,False,0.2777
0.6,0.2,0.2,0.0,monthly,3.4783775851344245,0.1377296527202132,-0.3501334983013308,0.97265625,77.79211120438103,0.7657376077434255,1609.2578125,0.08951608960319635,-0.051940046976965526,-0.0007900417760660083,run-2039e85f8658ac61,420,256,2929,2015-01-02,2026-08-26,False,0.2441
0.6,0.2,0.2,0.0,quarterly,3.4875684862418836,0.13793042279488077,-0.34969477682704153,0.984375,225.34206309294774,0.7669838897732278,1450.84375,0.06153136319317044,-0.05173927690229796,-0.0005892717013984416,run-6e1f7271c2d27306,141,64,2929,2015-01-02,2026-08-26,False,0.4046
0.6,0.3,0.0,0.1,monthly,3.156954924764441,0.1304601369072187,-0.35550546622186774,0.9653679653679653,102.02263712678977,0.7325236969932459,1529.974025974026,0.0893192325214822,-0.059209562789960035,-0.008059557589060518,run-cbd810a300e82474,420,231,2929,2015-01-02,2026-08-26,False,0.3141
0.6,0.3,0.0,0.1,quarterly,3.1689803489860093,0.13074122107302344,-0.3548930338981999,0.9701492537313433,282.2456813769034,0.7348317553792515,1429.0298507462687,0.06376589814922862,-0.05892847862415529,-0.007778473423255772,run-1323a836af4596b1,141,67,2929,2015-01-02,2026-08-26,False,0.2545
0.6,0.3,0.1,0.0,monthly,3.3771016864010495,0.13549204428173622,-0.3561054826627753,0.97265625,67.1031251359648,0.7501911641173501,1610.34375,0.09190354885443995,-0.054177655415442505,-0.0030276502145429873,run-0b50b88529986a37,420,256,2929,2015-01-02,2026-08-26,False,0.261
0.6,0.3,0.1,0.0,quarterly,3.3863811364583096,0.13569902448073634,-0.35546527728388844,0.9848484848484849,151.83656575407534,0.7516840016311315,1435.4242424242425,0.06367217565461715,-0.05397067521644239,-0.00282067001554287,run-3ae81d72fdead91e,141,66,2929,2015-01-02,2026-08-26,False,0.258
0.6,0.4,0.0,0.0,monthly,3.269894907555254,0.1330712414646813,-0.3625126860600797,0.9496402877697842,129.71710486983238,0.7292566003090151,1465.8920863309352,0.0919023224363776,-0.05659845823249743,-0.005448453031597911,run-b5db85aac8c9bf60,280,139,2929,2015-01-02,2026-08-26,False,0.3331
0.6,0.4,0.0,0.0,quarterly,3.278832443240841,0.13327516729546218,-0.361918227545583,0.9565217391304348,238.47945066968038,0.7308690600314449,1476.4130434782608,0.06404710493488355,-0.056394532401716546,-0.0052445272008170285,run-3d6e8ccb588b2f14,94,46,2929,2015-01-02,2026-08-26,False,0.2108
0.7,0.0,0.0,0.3,monthly,2.914718503981444,0.12463374867362598,-0.3374606140969282,0.9856115107913669,354.873496494776,0.7280932429452001,1465.8920863309352,0.06460703182602058,-0.06503595102355275,-0.013885945822653234,run-378035cdc8a17e65,280,139,2929,2015-01-02,2026-08-26,False,0.4037
0.7,0.0,0.0,0.3,quarterly,2.9232655353698553,0.12484486529743388,-0.3374180778041387,0.9782608695652174,357.34060175469665,0.729973557486457,1476.4130434782608,0.05151350168183063,-0.06482483439974485,-0.013674829198845329,run-999fa46ee2c8ca1b,94,46,2929,2015-01-02,2026-08-26,False,0.2171
0.7,0.0,0.1,0.2,monthly,3.1283024859302797,0.12978740383196707,-0.3385239334836554,0.9863636363636363,407.0765559207967,0.7504130992857204,1511.1,0.06590556141256726,-0.059882295865211654,-0.008732290664312137,run-96d2a08abdad320e,420,220,2929,2015-01-02,2026-08-26,False,0.2929
