event_id,event,basket_kind,entity_id,ticker,name,sic,sic_description,named_confidence,f_shock_rel_drop,anchor_T_date,T_3m_excess,T_3m_status,T_6m_excess,T_6m_status,T_12m_excess,T_12m_status,anchor_N_date,N_3m_excess,N_3m_status,N_6m_excess,N_6m_status,N_12m_excess,N_12m_status,dollar_vol_60d,feat_status,panel_period_end,panel_filed,panel_age_days,currency,cash,total_debt,assets,equity,mcap_usd,ttm_revenue,ttm_ocf,ttm_net_income,ttm_method_rev,f_net_cash_n2,f_net_cash_over_mcap,f_debt_to_assets,f_liab_to_assets,f_ocf_positive,f_ocf_margin,f_ni_margin,f_ps,f_pb,f_pe,f_log_mcap,f_rev_growth_yoy,f_rev_cv8,mcap_usd_panel_old,mcap_fix_status,mcap_fix_ratio,mcap_fix_close,mcap_fix_shares,mcap_fix_shares_ref,mcap_fix_split_factor,mcap_fix_splits
E19,2021-11 Omicron 殺旅遊休閒,同SIC全體,0001772253,FLNG,Flex LNG Ltd.,4400,Water Transportation,,-0.06641865145061132,2021-12-16,0.23363015893613848,已成熟,0.6211054048412372,已成熟,1.1657307596969884,已成熟,2021-12-20,0.24937344242062465,已成熟,0.6437168661726569,已成熟,1.1531484602159026,已成熟,1773519.5380210876,有,2020-12-31,2021-03-17,328.0,USD,128878000.0,1401479000.0,2304020000.0,835175000.0,1258207756.8056755,164464000.0,89304000.0,8105000.0,FY_latest,-1272601000.0,-1.01143948057582,0.6082755358026406,0.6375139972743292,1.0,0.5430002918571846,0.0492813016830431,7.650353614199311,1.5065198991896016,155.23846475085446,20.952954130083327,0.3709103336750941,,712768303.6002932,修正,1.765240893078846,23.34000015258789,53907787.0,2021-03-17,1.0,
E19,2021-11 Omicron 殺旅遊休閒,同SIC全體,0001793659,RSI,"Rush Street Interactive, Inc.",7990,Services-Miscellaneous Amusement & Recreation,,-0.1833883370549343,2021-12-16,-0.4255113843265801,已成熟,-0.6546658213644225,已成熟,-0.773003378269637,已成熟,2021-12-20,-0.46251844387553975,已成熟,-0.6579237751277531,已成熟,-0.7730644672983409,已成熟,25253096.98677063,有,2021-09-30,2021-11-12,55.0,USD,346632000.0,,421049000.0,91840000.0,,435777000.0,460672.0,-11381073.0,4Q,,,,0.19195153058195127,1.0,0.0010571278429104794,-0.026116736312379957,,,,,,0.6843451128323526,,無股數,,18.93000030517578,,,,
E19,2021-11 Omicron 殺旅遊休閒,同SIC全體,0001795250,SPHR,Sphere Entertainment Co.,7900,Services-Amusement & Recreation Services,,-0.08141514502627456,2021-12-16,0.270861694015033,已成熟,0.009969539091176038,已成熟,-0.2373866579572803,已成熟,2021-12-20,0.2123112035812591,已成熟,-0.06789677825322549,已成熟,-0.2555638973472567,已成熟,21810740.187274933,有,2021-09-30,2021-11-09,55.0,USD,1331450000.0,1676422000.0,5279366000.0,2034913000.0,,375127000.0,,-381167000.0,4Q,-344972000.0,,0.317542295798397,0.585468406623068,,,-1.016101213722286,,,,,-0.37411133042240685,1.0206441333733098,,無股數,,31.810623168945312,,,,
E19,2021-11 Omicron 殺旅遊休閒,同SIC全體,0001819516,UP,Wheels Up Experience Inc.,4522,"Air Transportation, Nonscheduled",,-0.14238152374126622,2021-12-16,-0.2444074871555041,已成熟,-0.31834902382695995,已成熟,-0.7191759529648432,已成熟,2021-12-20,-0.19071146149384222,已成熟,-0.332453503320321,已成熟,-0.7078107929678468,已成熟,11254312.0,有,2021-09-30,2021-11-10,55.0,USD,535253000.0,153000.0,1676493000.0,782587000.0,1196754598.6800003,,,,,535100000.0,0.4471259192070004,9.126193786672535e-05,0.5269553764912827,,,,,1.5292288252679898,,20.902879228869995,,,239350919736.0,修正,0.005000000000000001,974.0,245740164.0,2021-11-10,0.005000000000000001,2023-06-08:0.1;2026-04-27:0.05
E19,2021-11 Omicron 殺旅遊休閒,同SIC全體,0001824403,RSVR,"Reservoir Media, Inc.",7900,Services-Amusement & Recreation Services,,-0.050000141020851596,2021-12-16,0.181660404521371,已成熟,0.07450094955418485,已成熟,-0.03754998307659707,已成熟,2021-12-20,0.20235758426312844,已成熟,0.0011439859092110538,已成熟,-0.0710730576670221,已成熟,821293.9622879028,有,2021-09-30,2021-11-09,55.0,USD,12771926.0,203937323.0,601704401.0,337931374.0,502943629.9398799,,,,,-191165397.0,-0.380093087217053,0.3389327428236643,0.43692354678323186,,,,,1.488301083106536,,20.03598865407,,,502943629.9398799,修正,1.0,7.849999904632568,64069253.0,2021-11-09,1.0,
E19,2021-11 Omicron 殺旅遊休閒,同SIC全體,0001834489,GENI,Genius Sports Ltd,7990,Services-Miscellaneous Amusement & Recreation,,-0.2972393356844065,2021-12-16,-0.32881938525913657,已成熟,-0.5812872171567267,已成熟,-0.43409008691333395,已成熟,2021-12-20,-0.3623030604398998,已成熟,-0.5740772949079954,已成熟,-0.4679410732663667,已成熟,22040793.37234497,有,2020-12-31,2021-04-30,328.0,USD,11781000.0,92995000.0,391005000.0,-139427000.0,9.90999984741211,149739000.0,17073000.0,-30348000.0,FY_latest,-81214000.0,-8195156.533852841,0.23783583330136443,0.4597306939808954,1.0,0.11401839200208362,-0.2026726504117164,6.61818220197284e-08,,,2.2935443329445313,0.30639504449485266,,9.90999984741211,修正,1.0,9.90999984741211,1.0,2021-04-30,1.0,
E20,2022-05 通脹與庫存過剩殺零售,新聞點名,0000104169,WMT,Walmart Inc.,5331,Retail-Variety Stores,A,-0.02034701925991822,2022-05-24,0.04323508992445935,已成熟,0.2150189264190192,已成熟,0.121925845687747,已成熟,2022-06-17,0.06774000867742402,已成熟,0.1529777441649418,已成熟,0.09519469800189562,已成熟,1094742204.636383,有,2022-01-31,2022-03-18,106.0,USD,14760000000.0,38077000000.0,244860000000.0,83253000000.0,361446250070.2675,572754000000.0,24181000000.0,13673000000.0,FY_latest,-23317000000.0,-0.0645102833283428,0.15550518663726212,,1.0,0.04221882343903316,0.0238723780191845,0.6310671773052087,4.341540245640007,26.43503620787446,26.613379181654345,0.024327954345069625,0.8095775493605538,114487485785.89969,修正,3.157080859878428,43.78333282470703,2751779629.0,2022-03-18,3.0,2024-02-26:3
E20,2022-05 通脹與庫存過剩殺零售,新聞點名,0000027419,TGT,TARGET CORP,5331,Retail-Variety Stores,A,-0.2779482778546035,2022-05-24,0.01628850744828969,已成熟,0.0358067236188051,已成熟,-0.1523681789403526,已成熟,2022-06-17,0.08229463085950317,已成熟,-0.009590112283322183,已成熟,-0.2065037338106943,已成熟,775986258.4106445,有,2021-10-30,2021-11-24,199.0,USD,5753000000.0,,54411000000.0,13803000000.0,103145796482.17194,97641000000.0,9078000000.0,6782000000.0,4Q,,,,,1.0,0.09297323870095554,0.06945852664352065,1.0563779199534205,7.472708576553788,15.20875795962429,25.359409324127462,0.10179417738659446,0.773995528202122,89320100318.107,修正,1.1547881844604488,215.27999877929688,479123918.0,2021-11-24,1.0,
E20,2022-05 通脹與庫存過剩殺零售,新聞點名,0000909832,COST,COSTCO WHOLESALE CORP /NEW,5331,Retail-Variety Stores,A,-0.07487676985329239,2022-05-24,0.18233056517867796,已成熟,0.19336625232472504,已成熟,0.08016644469372669,已成熟,2022-06-17,0.050791949589995555,已成熟,-0.027596433908778972,已成熟,-0.035973559138064104,已成熟,1289556884.7473145,有,2022-02-13,2022-03-10,93.0,USD,11819000000.0,6658000000.0,63078000000.0,19418000000.0,217388218057.34528,192313000000.0,,4794000000.0,4Q,5161000000.0,0.023740937048568885,0.10555185643171947,0.6833127239291037,,,0.024928111984109238,1.130387535202224,11.195190959797367,45.345894463359464,26.10495061539651,0.17039223442777596,0.7269772250711586,206995130565.5365,修正,1.0502093332505629,490.4700012207031,443224290.0,2022-03-10,1.0,
E20,2022-05 通脹與庫存過剩殺零售,新聞點名,0000056873,KR,KROGER CO,5411,Retail-Grocery Stores,A,0.04229988636137971,2022-05-24,-0.08573377453059938,已成熟,-0.07417872102720457,已成熟,-0.12041005075876143,已成熟,2022-06-17,-0.051994096723592786,已成熟,-0.09243655168224829,已成熟,-0.1772168484192017,已成熟,354510641.93115234,有,2021-11-06,2021-12-10,192.0,USD,2288000000.0,12238000000.0,49829000000.0,9519000000.0,37667142207.14671,124002000000.0,5709000000.0,1504000000.0,4Q,-9950000000.0,-0.2641559570747619,0.24559995183527664,0.809528587770174,1.0,0.046039580006774085,0.012128836631667231,0.30376237647091753,3.9570482411121666,25.04464242496457,24.352053991879444,0.059131014101589496,0.05018794308794967,34250912127.59404,修正,1.0997412876721728,51.22999954223633,735255564.0,2021-12-10,1.0,
E20,2022-05 通脹與庫存過剩殺零售,新聞點名,0000354950,HD,"HOME DEPOT, INC.",5211,Retail-Lumber & Other Building Materials Dealers,A,-0.008247964813763109,2022-05-24,0.0015132785720484154,已成熟,0.08618710230470739,已成熟,-0.04754538733923808,已成熟,2022-06-17,-0.003061884599134479,已成熟,0.16792732091985219,已成熟,-0.02831087679966171,已成熟,1366101715.2679443,有,2022-01-30,2022-03-23,107.0,USD,2343000000.0,36400000000.0,71876000000.0,-1696000000.0,310986674950.4849,151157000000.0,16571000000.0,16433000000.0,FY_latest,-34057000000.0,-0.10951273074778053,0.5064277366575769,1.0235961934442652,1.0,0.10962773804719596,0.1087147799969568,2.057375278356179,,18.924522299670475,26.463015902389362,0.14417530845507542,0.7920758325600326,278804989366.17194,修正,1.1154272226529158,300.95001220703125,1033349933.0,2022-03-23,1.0,
E20,2022-05 通脹與庫存過剩殺零售,新聞點名,0000060667,LOW,LOWES COMPANIES INC,5211,Retail-Lumber & Other Building Materials Dealers,A,-0.01364002120507568,2022-05-24,0.061245249240429844,已成熟,0.10809611283621323,已成熟,0.040822344572550184,已成熟,2022-06-17,0.08034731435391018,已成熟,0.16607305507759662,已成熟,0.07617693815050575,已成熟,827237956.4399719,有,2021-10-29,2021-11-24,200.0,USD,6121000000.0,,49400000000.0,-1576000000.0,130727166259.2247,97219000000.0,8743000000.0,7927000000.0,4Q,,,,1.0319028340080971,1.0,0.08993098056964173,0.08153755953054444,1.3446668476246897,,16.491379621448807,25.59637828799996,0.12166278237995254,0.7019905435666156,119966651785.98152,修正,1.0896958805888803,194.02999877929688,673747189.0,2021-11-24,1.0,
E20,2022-05 通脹與庫存過剩殺零售,新聞點名,0000764478,BBY,BEST BUY CO INC,5731,"Retail-Radio, Tv & Consumer Electronics Stores",A,-0.09868031718643955,2022-05-24,-0.06757741393480643,已成熟,0.03255350403726531,已成熟,-0.0946159947015287,已成熟,2022-06-17,-0.009264948121776695,已成熟,0.13377121564591343,已成熟,-0.006115534034648262,已成熟,246337702.63290405,有,2022-01-29,2022-03-18,108.0,USD,2936000000.0,1229000000.0,17504000000.0,3020000000.0,19031745382.0,51761000000.0,3252000000.0,2454000000.0,FY_latest,1707000000.0,0.089692246598384,0.07021252285191956,,1.0,0.06282722513089005,0.04741021232201851,0.36768504051312767,6.301902444370861,7.755397466177669,23.669374231442276,0.09519275527908255,0.8706080858231211,15466226348.73172,修正,1.230535810925893,84.5,225227756.0,2022-03-18,1.0,
E20,2022-05 通脹與庫存過剩殺零售,新聞點名,0000029534,DG,DOLLAR GENERAL CORP,5331,Retail-Variety Stores,A,-0.10732362508893656,2022-05-24,0.1908038797753555,已成熟,0.29075197710704104,已成熟,-0.013841952691016957,已成熟,2022-06-17,0.002399648568362389,已成熟,-0.002833094037317796,已成熟,-0.3848701056097571,已成熟,409708529.77905273,有,2021-10-29,2021-12-02,200.0,USD,488662000.0,4127426000.0,25925302000.0,6189801000.0,52724815692.31213,33983525000.0,2719335000.0,2444542000.0,4Q,-3638764000.0,-0.06901425737047331,0.15920454851403468,,1.0,0.08001921519324437,0.07193314996016452,1.5514816574299497,8.518014665142244,21.568382008700254,24.688352067663832,0.04597014394324983,0.05891405394437187,48785543492.82263,修正,1.0807467113709424,227.5500030517578,231706504.0,2021-12-02,1.0,
E20,2022-05 通脹與庫存過剩殺零售,新聞點名,0000935703,DLTR,"DOLLAR TREE, INC.",5331,Retail-Variety Stores,A,-0.13674597389313659,2022-05-24,0.052015827649281476,已成熟,0.10048897726255124,已成熟,-0.007987234122718734,已成熟,2022-06-17,-0.11305198099286295,已成熟,-0.12767223215220824,已成熟,-0.2211106493706061,已成熟,343311635.1272583,有,2021-10-30,2021-11-23,199.0,USD,701400000.0,3231100000.0,21390000000.0,7244400000.0,35171881197.67282,26008500000.0,2001300000.0,1376500000.0,4Q,-2529700000.0,-0.07192393223958063,0.15105656848994858,0.6613183730715287,1.0,0.07694792087202261,0.05292500528673318,1.3523225559979553,4.855044061298772,25.551675406954466,24.2835127707045,0.03798584809651717,0.028253261269108765,35171881197.67282,修正,1.0,156.35000610351562,224956059.0,2021-11-23,1.0,
E20,2022-05 通脹與庫存過剩殺零售,新聞點名,0000745732,ROST,"ROSS STORES, INC.",5651,Retail-Family Clothing Stores,A,-0.13546990995867636,2022-05-24,0.057820815677728676,已成熟,0.4066201812594561,已成熟,0.19756299507295538,已成熟,2022-06-17,0.1474758165948713,已成熟,0.5064271307870234,已成熟,0.23075767438214378,已成熟,268074190.3553009,有,2022-01-29,2022-03-29,108.0,USD,4922365000.0,2452325000.0,13640256000.0,4060050000.0,32654052773.76892,18916244000.0,1738849000.0,1722589000.0,FY_latest,2470040000.0,0.07564267801956237,0.17978584859404398,,1.0,0.09192358694463869,0.09106400826718031,1.726244003501378,8.042771092417315,18.95638064202716,24.209234812799288,0.5094877615046485,0.961717791603164,31167222480.171616,修正,1.0477049340711453,93.05999755859375,350892474.0,2022-03-29,1.0,
E20,2022-05 通脹與庫存過剩殺零售,新聞點名,0000109198,TJX,TJX COMPANIES INC /DE/,5651,Retail-Family Clothing Stores,A,0.10102049790400369,2022-05-24,0.007511098027827456,已成熟,0.29964690153436124,已成熟,0.18993001300145607,已成熟,2022-06-17,0.08300522245630826,已成熟,0.34085814921714874,已成熟,0.21853320147734667,已成熟,464868835.5331421,有,2022-01-29,2022-03-30,108.0,USD,6226765000.0,3354841000.0,28461458000.0,6002992000.0,66036066392.67978,48549982000.0,3057485000.0,3282815000.0,FY_latest,2871924000.0,0.04349023430502756,0.11787312512240238,,1.0,0.06297602746794015,0.06761722383336825,1.3601666503744487,11.000525470078884,20.115683153841985,24.91346689021282,0.5107209573823437,0.9747828966483162,62213257482.70567,修正,1.0614468533662105,56.189998626708984,1175228119.0,2022-03-30,1.0,
E20,2022-05 通脹與庫存過剩殺零售,新聞點名,0000794367,M,"Macy's, Inc.",5311,Retail-Department Stores,A,-0.1429518184334495,2022-05-24,-0.05719429439833679,已成熟,0.21392797481607073,已成熟,-0.2822305979656019,已成熟,2022-06-17,-0.1848941558060765,已成熟,0.004351512075576602,已成熟,-0.3322331920636048,已成熟,296384675.60663223,有,2021-10-30,2021-12-07,199.0,USD,316000000.0,3377000000.0,18279000000.0,3008000000.0,6374438332.475555,22573000000.0,1246000000.0,847000000.0,4Q,-3061000000.0,-0.48019917055362593,0.1847475244816456,,1.0,0.055198688698888054,0.03752270411553626,0.2823921646425179,2.1191616796793733,7.525901218979405,22.575561819399738,0.19414907686610583,0.34006754326646743,5364579292.486771,修正,1.1882457104144435,21.299999237060547,299269416.0,2021-12-07,1.0,
E20,2022-05 通脹與庫存過剩殺零售,新聞點名,0000885639,KSS,KOHLS Corp,5311,Retail-Department Stores,A,-0.22621346505395645,2022-05-24,-0.28319635839976676,已成熟,-0.1909059112802972,已成熟,-0.5072686934984751,已成熟,2022-06-17,-0.338549610895726,已成熟,-0.3890415146177716,已成熟,-0.5293983667377441,已成熟,136817374.0951538,有,2021-05-01,2021-06-03,381.0,USD,1609000000.0,1909000000.0,14689000000.0,5117000000.0,7572616075.744171,17414000000.0,1563000000.0,392000000.0,4Q,-300000000.0,-0.03961642806122567,0.12996119545237933,,1.0,0.0897553692431377,0.022510623636154817,0.4348579347504405,1.479893702510098,19.3178981524086,22.74780442933771,-0.15943428102524493,0.347035439980679,5656476827.312954,修正,1.3387513653691494,48.470001220703125,156233049.0,2021-06-03,1.0,
E20,2022-05 通脹與庫存過剩殺零售,新聞點名,0001018724,AMZN,AMAZON COM INC,5961,Retail-Catalog & Mail-Order Houses,A,-0.06461797696252036,2022-05-24,0.21260259537420256,已成熟,-0.13677962070695837,已成熟,0.04649784300027893,已成熟,2022-06-17,0.09341497036913271,已成熟,-0.23546707734006733,已成熟,0.012460132806149327,已成熟,9979449176.818848,有,2022-03-31,2022-04-29,47.0,USD,36393000000.0,50237000000.0,410767000000.0,134001000000.0,1173806373760.9834,448854000000.0,21451000000.0,15197000000.0,4Q,-13844000000.0,-0.011794108729911351,0.12230047691270234,,1.0,0.047790595605698066,0.033857334456192885,2.6151184433267463,8.759683687144001,77.23934814509333,27.79127289507889,0.07091833082814403,0.15669341891586724,58690318688.049164,修正,20.000000000000004,115.36849975585938,508720481.0,2022-04-29,20.0,2022-06-06:20
E20,2022-05 通脹與庫存過剩殺零售,新聞點名,0001646972,ACI,"Albertsons Companies, Inc.",5411,Retail-Grocery Stores,A,0.03840711851958689,2022-05-24,-0.09182359348209101,已成熟,-0.09253237903522193,已成熟,-0.14324570743790532,已成熟,2022-06-17,-0.10162898012493049,已成熟,-0.0641751858946713,已成熟,-0.143134244726964,已成熟,71988860.01319885,有,2022-02-26,2022-04-26,80.0,USD,2902000000.0,,28123000000.0,3024600000.0,14840516384.792946,71887000000.0,3513400000.0,1619600000.0,FY_latest,,,,,1.0,0.04887392713564344,0.022529803719726793,0.20644228281598823,4.906604636908334,9.163075070877344,23.42062687089918,0.152485907951186,0.8762300907884819,9881274175.34262,修正,1.5018828666676856,29.239999771118164,507541604.0,2022-04-26,1.0,
E20,2022-05 通脹與庫存過剩殺零售,新聞點名,0001018840,ANF,ABERCROMBIE & FITCH CO /DE/,5651,Retail-Family Clothing Stores,B,-0.4067941531309467,2022-05-24,-0.26007474091287963,已成熟,0.056265127469861564,已成熟,0.253389749685069,已成熟,2022-06-17,-0.19812321204026317,已成熟,0.09948304537296915,已成熟,0.6283057414224749,已成熟,57192372.24655151,有,2021-10-30,2021-12-06,199.0,USD,865622000.0,303247000.0,3112534000.0,908934000.0,1884625396.2409363,3371068000.0,377311000.0,239772000.0,4Q,562375000.0,0.29840147602898176,0.09742769074972353,,1.0,0.1119262500786101,0.07112642046971464,0.5590588490771875,2.0734458126122868,7.8600728869131355,21.356994909312554,0.057460245660845954,0.7566877298179158,1884625396.2409363,修正,1.0,33.36000061035156,56493566.0,2021-12-06,1.0,
E20,2022-05 通脹與庫存過剩殺零售,新聞點名,0000912615,URBN,URBAN OUTFITTERS INC,5651,Retail-Family Clothing Stores,B,-0.21078924931212284,2022-05-24,0.004452597312674111,已成熟,0.3049468084983147,已成熟,0.4028589192345653,已成熟,2022-06-17,0.025037095347274052,已成熟,0.2802936014475339,已成熟,0.3264972136229518,已成熟,39248106.294345856,有,2022-01-31,2022-04-01,106.0,USD,206575000.0,,3791347000.0,1745740000.0,2260492507.1172714,4548763000.0,359319000.0,310616000.0,FY_latest,,,,0.5395462351507261,1.0,0.07899268438474372,0.06828581748488545,0.49694664398151134,1.29486206830185,7.277450315235762,21.538848549991947,0.3185779603095762,0.8615562224385211,2260492507.1172714,修正,1.0,23.6299991607666,95661980.0,2022-04-01,1.0,
E20,2022-05 通脹與庫存過剩殺零售,新聞點名,0001579298,BURL,"Burlington Stores, Inc.",5311,Retail-Department Stores,B,-0.13762041145998483,2022-05-24,-0.11285113361002597,已成熟,0.22609147125481233,已成熟,-0.05290169462037697,已成熟,2022-06-17,-0.16224104435929831,已成熟,0.184943686009428,已成熟,-0.15876037936562049,已成熟,180907197.3236084,有,2022-01-29,2022-03-16,108.0,USD,1091091000.0,1528929000.0,7089513000.0,760417000.0,11625401416.060272,9322256000.0,833159000.0,408839000.0,FY_latest,-437838000.0,-0.037662183380191505,0.2156606525723276,,1.0,0.08937310882687624,0.04385622965084846,1.2470588037981656,15.28819242081683,28.43515764410996,23.176458318237458,0.6184413216549036,1.002265459809903,11625401416.060272,修正,1.0,174.83999633789062,66491659.0,2022-03-16,1.0,
E20,2022-05 通脹與庫存過剩殺零售,新聞點名,0001639300,OLLI,"Ollie's Bargain Outlet Holdings, Inc.",5331,Retail-Variety Stores,B,-0.04935602429308661,2022-05-24,0.3582435101361232,已成熟,0.3025023429353926,已成熟,0.11160812330430891,已成熟,2022-06-17,-0.06688583985804775,已成熟,-0.23708478539831135,已成熟,-0.16386329914166342,已成熟,64427505.99403381,有,2022-01-29,2022-03-25,108.0,USD,246977000.0,,1972172000.0,1287710000.0,2872012867.437126,1752995000.0,45033000.0,157455000.0,4Q,,,,0.34705999273897004,1.0,0.025689177664511308,0.08982056423435321,1.638346297300977,2.2303258244768824,18.240213822597735,21.77827896842776,-0.030863197629837358,0.14713275047079466,2872012867.437126,修正,1.0,45.810001373291016,62694014.0,2022-03-25,1.0,
